# ------------------------------
# name network x y useless depth
# ------------------------------
4532 FAKE 13000.00 -2000.00 0.0 0.0
4533 FAKE 14000.00 -2000.00 0.0 0.0
4534 FAKE 15000.00 -2000.00 0.0 0.0
4535 FAKE 16000.00 -2000.00 0.0 0.0
4536 FAKE 17000.00 -2000.00 0.0 0.0
4537 FAKE 18000.00 -2000.00 0.0 0.0
4538 FAKE 19000.00 -2000.00 0.0 0.0
4539 FAKE 20000.00 -2000.00 0.0 0.0
4540 FAKE 21000.00 -2000.00 0.0 0.0
4541 FAKE 22000.00 -2000.00 0.0 0.0
4542 FAKE 23000.00 -2000.00 0.0 0.0
4543 FAKE 24000.00 -2000.00 0.0 0.0
4544 FAKE 25000.00 -2000.00 0.0 0.0
4545 FAKE 26000.00 -2000.00 0.0 0.0
4546 FAKE 27000.00 -2000.00 0.0 0.0
4547 FAKE 28000.00 -2000.00 0.0 0.0
4548 FAKE 29000.00 -2000.00 0.0 0.0
4549 FAKE 30000.00 -2000.00 0.0 0.0
4550 FAKE 31000.00 -2000.00 0.0 0.0
4551 FAKE 32000.00 -2000.00 0.0 0.0
4552 FAKE 33000.00 -2000.00 0.0 0.0
4553 FAKE 34000.00 -2000.00 0.0 0.0
4554 FAKE 35000.00 -2000.00 0.0 0.0
4555 FAKE 36000.00 -2000.00 0.0 0.0
4556 FAKE 37000.00 -2000.00 0.0 0.0
4557 FAKE 38000.00 -2000.00 0.0 0.0
4558 FAKE 39000.00 -2000.00 0.0 0.0
4559 FAKE 40000.00 -2000.00 0.0 0.0
4560 FAKE 41000.00 -2000.00 0.0 0.0
4561 FAKE 42000.00 -2000.00 0.0 0.0
4562 FAKE 43000.00 -2000.00 0.0 0.0
4563 FAKE 44000.00 -2000.00 0.0 0.0
4584 FAKE -44000.00 -1000.00 0.0 0.0
4585 FAKE -43000.00 -1000.00 0.0 0.0
4586 FAKE -42000.00 -1000.00 0.0 0.0
4587 FAKE -41000.00 -1000.00 0.0 0.0
4588 FAKE -40000.00 -1000.00 0.0 0.0
4589 FAKE -39000.00 -1000.00 0.0 0.0
4590 FAKE -38000.00 -1000.00 0.0 0.0
4591 FAKE -37000.00 -1000.00 0.0 0.0
4592 FAKE -36000.00 -1000.00 0.0 0.0
4593 FAKE -35000.00 -1000.00 0.0 0.0
4594 FAKE -34000.00 -1000.00 0.0 0.0
4595 FAKE -33000.00 -1000.00 0.0 0.0
4596 FAKE -32000.00 -1000.00 0.0 0.0
4597 FAKE -31000.00 -1000.00 0.0 0.0
4598 FAKE -30000.00 -1000.00 0.0 0.0
4599 FAKE -29000.00 -1000.00 0.0 0.0
4600 FAKE -28000.00 -1000.00 0.0 0.0
4601 FAKE -27000.00 -1000.00 0.0 0.0
4602 FAKE -26000.00 -1000.00 0.0 0.0
4603 FAKE -25000.00 -1000.00 0.0 0.0
4604 FAKE -24000.00 -1000.00 0.0 0.0
4605 FAKE -23000.00 -1000.00 0.0 0.0
4606 FAKE -22000.00 -1000.00 0.0 0.0
4607 FAKE -21000.00 -1000.00 0.0 0.0
4608 FAKE -20000.00 -1000.00 0.0 0.0
4609 FAKE -19000.00 -1000.00 0.0 0.0
4610 FAKE -18000.00 -1000.00 0.0 0.0
4611 FAKE -17000.00 -1000.00 0.0 0.0
4612 FAKE -16000.00 -1000.00 0.0 0.0
4613 FAKE -15000.00 -1000.00 0.0 0.0
4614 FAKE -14000.00 -1000.00 0.0 0.0
4615 FAKE -13000.00 -1000.00 0.0 0.0
4616 FAKE -12000.00 -1000.00 0.0 0.0
4617 FAKE -11000.00 -1000.00 0.0 0.0
4618 FAKE -10000.00 -1000.00 0.0 0.0
4619 FAKE -9000.00 -1000.00 0.0 0.0
4620 FAKE -8000.00 -1000.00 0.0 0.0
4621 FAKE -7000.00 -1000.00 0.0 0.0
4622 FAKE -6000.00 -1000.00 0.0 0.0
4623 FAKE -5000.00 -1000.00 0.0 0.0
4624 FAKE -4000.00 -1000.00 0.0 0.0
4625 FAKE -3000.00 -1000.00 0.0 0.0
4626 FAKE -2000.00 -1000.00 0.0 0.0
4627 FAKE -1000.00 -1000.00 0.0 0.0
4628 FAKE 0.00 -1000.00 0.0 0.0
4629 FAKE 1000.00 -1000.00 0.0 0.0
4630 FAKE 2000.00 -1000.00 0.0 0.0
4631 FAKE 3000.00 -1000.00 0.0 0.0
4632 FAKE 4000.00 -1000.00 0.0 0.0
4633 FAKE 5000.00 -1000.00 0.0 0.0
4634 FAKE 6000.00 -1000.00 0.0 0.0
4635 FAKE 7000.00 -1000.00 0.0 0.0
4636 FAKE 8000.00 -1000.00 0.0 0.0
4637 FAKE 9000.00 -1000.00 0.0 0.0
4638 FAKE 10000.00 -1000.00 0.0 0.0
4639 FAKE 11000.00 -1000.00 0.0 0.0
4640 FAKE 12000.00 -1000.00 0.0 0.0
4641 FAKE 13000.00 -1000.00 0.0 0.0
4642 FAKE 14000.00 -1000.00 0.0 0.0
4643 FAKE 15000.00 -1000.00 0.0 0.0
4644 FAKE 16000.00 -1000.00 0.0 0.0
4645 FAKE 17000.00 -1000.00 0.0 0.0
4646 FAKE 18000.00 -1000.00 0.0 0.0
4647 FAKE 19000.00 -1000.00 0.0 0.0
4648 FAKE 20000.00 -1000.00 0.0 0.0
4649 FAKE 21000.00 -1000.00 0.0 0.0
4650 FAKE 22000.00 -1000.00 0.0 0.0
4651 FAKE 23000.00 -1000.00 0.0 0.0
4652 FAKE 24000.00 -1000.00 0.0 0.0
4653 FAKE 25000.00 -1000.00 0.0 0.0
4654 FAKE 26000.00 -1000.00 0.0 0.0
4655 FAKE 27000.00 -1000.00 0.0 0.0
4656 FAKE 28000.00 -1000.00 0.0 0.0
4657 FAKE 29000.00 -1000.00 0.0 0.0
4658 FAKE 30000.00 -1000.00 0.0 0.0
4659 FAKE 31000.00 -1000.00 0.0 0.0
4660 FAKE 32000.00 -1000.00 0.0 0.0
4661 FAKE 33000.00 -1000.00 0.0 0.0
4662 FAKE 34000.00 -1000.00 0.0 0.0
4663 FAKE 35000.00 -1000.00 0.0 0.0
4664 FAKE 36000.00 -1000.00 0.0 0.0
4665 FAKE 37000.00 -1000.00 0.0 0.0
4666 FAKE 38000.00 -1000.00 0.0 0.0
4667 FAKE 39000.00 -1000.00 0.0 0.0
4668 FAKE 40000.00 -1000.00 0.0 0.0
4669 FAKE 41000.00 -1000.00 0.0 0.0
4670 FAKE 42000.00 -1000.00 0.0 0.0
4671 FAKE 43000.00 -1000.00 0.0 0.0
4672 FAKE 44000.00 -1000.00 0.0 0.0
4693 FAKE -45000.00 0.00 0.0 0.0
4694 FAKE -44000.00 0.00 0.0 0.0
4695 FAKE -43000.00 0.00 0.0 0.0
4696 FAKE -42000.00 0.00 0.0 0.0
4697 FAKE -41000.00 0.00 0.0 0.0
4698 FAKE -40000.00 0.00 0.0 0.0
4699 FAKE -39000.00 0.00 0.0 0.0
4700 FAKE -38000.00 0.00 0.0 0.0
4701 FAKE -37000.00 0.00 0.0 0.0
4702 FAKE -36000.00 0.00 0.0 0.0
4703 FAKE -35000.00 0.00 0.0 0.0
4704 FAKE -34000.00 0.00 0.0 0.0
4705 FAKE -33000.00 0.00 0.0 0.0
4706 FAKE -32000.00 0.00 0.0 0.0
4707 FAKE -31000.00 0.00 0.0 0.0
4708 FAKE -30000.00 0.00 0.0 0.0
4709 FAKE -29000.00 0.00 0.0 0.0
4710 FAKE -28000.00 0.00 0.0 0.0
4711 FAKE -27000.00 0.00 0.0 0.0
4712 FAKE -26000.00 0.00 0.0 0.0
4713 FAKE -25000.00 0.00 0.0 0.0
4714 FAKE -24000.00 0.00 0.0 0.0
4715 FAKE -23000.00 0.00 0.0 0.0
4716 FAKE -22000.00 0.00 0.0 0.0
4717 FAKE -21000.00 0.00 0.0 0.0
4718 FAKE -20000.00 0.00 0.0 0.0
4719 FAKE -19000.00 0.00 0.0 0.0
4720 FAKE -18000.00 0.00 0.0 0.0
4721 FAKE -17000.00 0.00 0.0 0.0
4722 FAKE -16000.00 0.00 0.0 0.0
4723 FAKE -15000.00 0.00 0.0 0.0
4724 FAKE -14000.00 0.00 0.0 0.0
4725 FAKE -13000.00 0.00 0.0 0.0
4726 FAKE -12000.00 0.00 0.0 0.0
4727 FAKE -11000.00 0.00 0.0 0.0
4728 FAKE -10000.00 0.00 0.0 0.0
4729 FAKE -9000.00 0.00 0.0 0.0
4730 FAKE -8000.00 0.00 0.0 0.0
4731 FAKE -7000.00 0.00 0.0 0.0
4732 FAKE -6000.00 0.00 0.0 0.0
4733 FAKE -5000.00 0.00 0.0 0.0
4734 FAKE -4000.00 0.00 0.0 0.0
4735 FAKE -3000.00 0.00 0.0 0.0
4736 FAKE -2000.00 0.00 0.0 0.0
4737 FAKE -1000.00 0.00 0.0 0.0
4738 FAKE 0.00 0.00 0.0 0.0
4739 FAKE 1000.00 0.00 0.0 0.0
4740 FAKE 2000.00 0.00 0.0 0.0
4741 FAKE 3000.00 0.00 0.0 0.0
4742 FAKE 4000.00 0.00 0.0 0.0
4743 FAKE 5000.00 0.00 0.0 0.0
4744 FAKE 6000.00 0.00 0.0 0.0
4745 FAKE 7000.00 0.00 0.0 0.0
4746 FAKE 8000.00 0.00 0.0 0.0
4747 FAKE 9000.00 0.00 0.0 0.0
4748 FAKE 10000.00 0.00 0.0 0.0
4749 FAKE 11000.00 0.00 0.0 0.0
4750 FAKE 12000.00 0.00 0.0 0.0
4751 FAKE 13000.00 0.00 0.0 0.0
4752 FAKE 14000.00 0.00 0.0 0.0
4753 FAKE 15000.00 0.00 0.0 0.0
4754 FAKE 16000.00 0.00 0.0 0.0
4755 FAKE 17000.00 0.00 0.0 0.0
4756 FAKE 18000.00 0.00 0.0 0.0
4757 FAKE 19000.00 0.00 0.0 0.0
4758 FAKE 20000.00 0.00 0.0 0.0
4759 FAKE 21000.00 0.00 0.0 0.0
4760 FAKE 22000.00 0.00 0.0 0.0
4761 FAKE 23000.00 0.00 0.0 0.0
4762 FAKE 24000.00 0.00 0.0 0.0
4763 FAKE 25000.00 0.00 0.0 0.0
4764 FAKE 26000.00 0.00 0.0 0.0
4765 FAKE 27000.00 0.00 0.0 0.0
4766 FAKE 28000.00 0.00 0.0 0.0
4767 FAKE 29000.00 0.00 0.0 0.0
4768 FAKE 30000.00 0.00 0.0 0.0
4769 FAKE 31000.00 0.00 0.0 0.0
4770 FAKE 32000.00 0.00 0.0 0.0
4771 FAKE 33000.00 0.00 0.0 0.0
4772 FAKE 34000.00 0.00 0.0 0.0
4773 FAKE 35000.00 0.00 0.0 0.0
4774 FAKE 36000.00 0.00 0.0 0.0
4775 FAKE 37000.00 0.00 0.0 0.0
4776 FAKE 38000.00 0.00 0.0 0.0
4777 FAKE 39000.00 0.00 0.0 0.0
4778 FAKE 40000.00 0.00 0.0 0.0
4779 FAKE 41000.00 0.00 0.0 0.0
4780 FAKE 42000.00 0.00 0.0 0.0
4781 FAKE 43000.00 0.00 0.0 0.0
4782 FAKE 44000.00 0.00 0.0 0.0
4783 FAKE 45000.00 0.00 0.0 0.0
4804 FAKE -44000.00 1000.00 0.0 0.0
4805 FAKE -43000.00 1000.00 0.0 0.0
4806 FAKE -42000.00 1000.00 0.0 0.0
4807 FAKE -41000.00 1000.00 0.0 0.0
4808 FAKE -40000.00 1000.00 0.0 0.0
4809 FAKE -39000.00 1000.00 0.0 0.0
4810 FAKE -38000.00 1000.00 0.0 0.0
4811 FAKE -37000.00 1000.00 0.0 0.0
4812 FAKE -36000.00 1000.00 0.0 0.0
4813 FAKE -35000.00 1000.00 0.0 0.0
4814 FAKE -34000.00 1000.00 0.0 0.0
4815 FAKE -33000.00 1000.00 0.0 0.0
4816 FAKE -32000.00 1000.00 0.0 0.0
4817 FAKE -31000.00 1000.00 0.0 0.0
4818 FAKE -30000.00 1000.00 0.0 0.0
4819 FAKE -29000.00 1000.00 0.0 0.0
4820 FAKE -28000.00 1000.00 0.0 0.0
4821 FAKE -27000.00 1000.00 0.0 0.0
4822 FAKE -26000.00 1000.00 0.0 0.0
4823 FAKE -25000.00 1000.00 0.0 0.0
4824 FAKE -24000.00 1000.00 0.0 0.0
4825 FAKE -23000.00 1000.00 0.0 0.0
4826 FAKE -22000.00 1000.00 0.0 0.0
4827 FAKE -21000.00 1000.00 0.0 0.0
4828 FAKE -20000.00 1000.00 0.0 0.0
4829 FAKE -19000.00 1000.00 0.0 0.0
4830 FAKE -18000.00 1000.00 0.0 0.0
4831 FAKE -17000.00 1000.00 0.0 0.0
4832 FAKE -16000.00 1000.00 0.0 0.0
4833 FAKE -15000.00 1000.00 0.0 0.0
4834 FAKE -14000.00 1000.00 0.0 0.0
4835 FAKE -13000.00 1000.00 0.0 0.0
4836 FAKE -12000.00 1000.00 0.0 0.0
4837 FAKE -11000.00 1000.00 0.0 0.0
4838 FAKE -10000.00 1000.00 0.0 0.0
4839 FAKE -9000.00 1000.00 0.0 0.0
4840 FAKE -8000.00 1000.00 0.0 0.0
4841 FAKE -7000.00 1000.00 0.0 0.0
4842 FAKE -6000.00 1000.00 0.0 0.0
4843 FAKE -5000.00 1000.00 0.0 0.0
4844 FAKE -4000.00 1000.00 0.0 0.0
4845 FAKE -3000.00 1000.00 0.0 0.0
4846 FAKE -2000.00 1000.00 0.0 0.0
4847 FAKE -1000.00 1000.00 0.0 0.0
4848 FAKE 0.00 1000.00 0.0 0.0
4849 FAKE 1000.00 1000.00 0.0 0.0
4850 FAKE 2000.00 1000.00 0.0 0.0
4851 FAKE 3000.00 1000.00 0.0 0.0
4852 FAKE 4000.00 1000.00 0.0 0.0
4853 FAKE 5000.00 1000.00 0.0 0.0
4854 FAKE 6000.00 1000.00 0.0 0.0
4855 FAKE 7000.00 1000.00 0.0 0.0
4856 FAKE 8000.00 1000.00 0.0 0.0
4857 FAKE 9000.00 1000.00 0.0 0.0
4858 FAKE 10000.00 1000.00 0.0 0.0
4859 FAKE 11000.00 1000.00 0.0 0.0
4860 FAKE 12000.00 1000.00 0.0 0.0
4861 FAKE 13000.00 1000.00 0.0 0.0
4862 FAKE 14000.00 1000.00 0.0 0.0
4863 FAKE 15000.00 1000.00 0.0 0.0
4864 FAKE 16000.00 1000.00 0.0 0.0
4865 FAKE 17000.00 1000.00 0.0 0.0
4866 FAKE 18000.00 1000.00 0.0 0.0
4867 FAKE 19000.00 1000.00 0.0 0.0
4868 FAKE 20000.00 1000.00 0.0 0.0
4869 FAKE 21000.00 1000.00 0.0 0.0
4870 FAKE 22000.00 1000.00 0.0 0.0
4871 FAKE 23000.00 1000.00 0.0 0.0
4872 FAKE 24000.00 1000.00 0.0 0.0
4873 FAKE 25000.00 1000.00 0.0 0.0
4874 FAKE 26000.00 1000.00 0.0 0.0
4875 FAKE 27000.00 1000.00 0.0 0.0
4876 FAKE 28000.00 1000.00 0.0 0.0
4877 FAKE 29000.00 1000.00 0.0 0.0
4878 FAKE 30000.00 1000.00 0.0 0.0
4879 FAKE 31000.00 1000.00 0.0 0.0
4880 FAKE 32000.00 1000.00 0.0 0.0
4881 FAKE 33000.00 1000.00 0.0 0.0
4882 FAKE 34000.00 1000.00 0.0 0.0
4883 FAKE 35000.00 1000.00 0.0 0.0
4884 FAKE 36000.00 1000.00 0.0 0.0
4885 FAKE 37000.00 1000.00 0.0 0.0
4886 FAKE 38000.00 1000.00 0.0 0.0
4887 FAKE 39000.00 1000.00 0.0 0.0
4888 FAKE 40000.00 1000.00 0.0 0.0
4889 FAKE 41000.00 1000.00 0.0 0.0
4890 FAKE 42000.00 1000.00 0.0 0.0
4891 FAKE 43000.00 1000.00 0.0 0.0
4892 FAKE 44000.00 1000.00 0.0 0.0
4913 FAKE -44000.00 2000.00 0.0 0.0
4914 FAKE -43000.00 2000.00 0.0 0.0
4915 FAKE -42000.00 2000.00 0.0 0.0
4916 FAKE -41000.00 2000.00 0.0 0.0
4917 FAKE -40000.00 2000.00 0.0 0.0
4918 FAKE -39000.00 2000.00 0.0 0.0
4919 FAKE -38000.00 2000.00 0.0 0.0
4920 FAKE -37000.00 2000.00 0.0 0.0
4921 FAKE -36000.00 2000.00 0.0 0.0
4922 FAKE -35000.00 2000.00 0.0 0.0
4923 FAKE -34000.00 2000.00 0.0 0.0
4924 FAKE -33000.00 2000.00 0.0 0.0
4925 FAKE -32000.00 2000.00 0.0 0.0
4926 FAKE -31000.00 2000.00 0.0 0.0
4927 FAKE -30000.00 2000.00 0.0 0.0
4928 FAKE -29000.00 2000.00 0.0 0.0
4929 FAKE -28000.00 2000.00 0.0 0.0
4930 FAKE -27000.00 2000.00 0.0 0.0
4931 FAKE -26000.00 2000.00 0.0 0.0
4932 FAKE -25000.00 2000.00 0.0 0.0
4933 FAKE -24000.00 2000.00 0.0 0.0
4934 FAKE -23000.00 2000.00 0.0 0.0
4935 FAKE -22000.00 2000.00 0.0 0.0
4936 FAKE -21000.00 2000.00 0.0 0.0
4937 FAKE -20000.00 2000.00 0.0 0.0
4938 FAKE -19000.00 2000.00 0.0 0.0
4939 FAKE -18000.00 2000.00 0.0 0.0
4940 FAKE -17000.00 2000.00 0.0 0.0
4941 FAKE -16000.00 2000.00 0.0 0.0
4942 FAKE -15000.00 2000.00 0.0 0.0
4943 FAKE -14000.00 2000.00 0.0 0.0
4944 FAKE -13000.00 2000.00 0.0 0.0
4945 FAKE -12000.00 2000.00 0.0 0.0
4946 FAKE -11000.00 2000.00 0.0 0.0
4947 FAKE -10000.00 2000.00 0.0 0.0
4948 FAKE -9000.00 2000.00 0.0 0.0
4949 FAKE -8000.00 2000.00 0.0 0.0
4950 FAKE -7000.00 2000.00 0.0 0.0
4951 FAKE -6000.00 2000.00 0.0 0.0
4952 FAKE -5000.00 2000.00 0.0 0.0
4953 FAKE -4000.00 2000.00 0.0 0.0
4954 FAKE -3000.00 2000.00 0.0 0.0
4955 FAKE -2000.00 2000.00 0.0 0.0
4956 FAKE -1000.00 2000.00 0.0 0.0
4957 FAKE 0.00 2000.00 0.0 0.0
4958 FAKE 1000.00 2000.00 0.0 0.0
4959 FAKE 2000.00 2000.00 0.0 0.0
4960 FAKE 3000.00 2000.00 0.0 0.0
4961 FAKE 4000.00 2000.00 0.0 0.0
4962 FAKE 5000.00 2000.00 0.0 0.0
4963 FAKE 6000.00 2000.00 0.0 0.0
4964 FAKE 7000.00 2000.00 0.0 0.0
4965 FAKE 8000.00 2000.00 0.0 0.0
4966 FAKE 9000.00 2000.00 0.0 0.0
4967 FAKE 10000.00 2000.00 0.0 0.0
4968 FAKE 11000.00 2000.00 0.0 0.0
4969 FAKE 12000.00 2000.00 0.0 0.0
4970 FAKE 13000.00 2000.00 0.0 0.0
4971 FAKE 14000.00 2000.00 0.0 0.0
4972 FAKE 15000.00 2000.00 0.0 0.0
4973 FAKE 16000.00 2000.00 0.0 0.0
4974 FAKE 17000.00 2000.00 0.0 0.0
4975 FAKE 18000.00 2000.00 0.0 0.0
4976 FAKE 19000.00 2000.00 0.0 0.0
4977 FAKE 20000.00 2000.00 0.0 0.0
4978 FAKE 21000.00 2000.00 0.0 0.0
4979 FAKE 22000.00 2000.00 0.0 0.0
4980 FAKE 23000.00 2000.00 0.0 0.0
4981 FAKE 24000.00 2000.00 0.0 0.0
4982 FAKE 25000.00 2000.00 0.0 0.0
4983 FAKE 26000.00 2000.00 0.0 0.0
4984 FAKE 27000.00 2000.00 0.0 0.0
4985 FAKE 28000.00 2000.00 0.0 0.0
4986 FAKE 29000.00 2000.00 0.0 0.0
4987 FAKE 30000.00 2000.00 0.0 0.0
4988 FAKE 31000.00 2000.00 0.0 0.0
4989 FAKE 32000.00 2000.00 0.0 0.0
4990 FAKE 33000.00 2000.00 0.0 0.0
4991 FAKE 34000.00 2000.00 0.0 0.0
4992 FAKE 35000.00 2000.00 0.0 0.0
4993 FAKE 36000.00 2000.00 0.0 0.0
4994 FAKE 37000.00 2000.00 0.0 0.0
4995 FAKE 38000.00 2000.00 0.0 0.0
4996 FAKE 39000.00 2000.00 0.0 0.0
4997 FAKE 40000.00 2000.00 0.0 0.0
4998 FAKE 41000.00 2000.00 0.0 0.0
4999 FAKE 42000.00 2000.00 0.0 0.0
5000 FAKE 43000.00 2000.00 0.0 0.0
5001 FAKE 44000.00 2000.00 0.0 0.0
5022 FAKE -44000.00 3000.00 0.0 0.0
5023 FAKE -43000.00 3000.00 0.0 0.0
5024 FAKE -42000.00 3000.00 0.0 0.0
5025 FAKE -41000.00 3000.00 0.0 0.0
5026 FAKE -40000.00 3000.00 0.0 0.0
5027 FAKE -39000.00 3000.00 0.0 0.0
5028 FAKE -38000.00 3000.00 0.0 0.0
5029 FAKE -37000.00 3000.00 0.0 0.0
5030 FAKE -36000.00 3000.00 0.0 0.0
5031 FAKE -35000.00 3000.00 0.0 0.0
5032 FAKE -34000.00 3000.00 0.0 0.0
5033 FAKE -33000.00 3000.00 0.0 0.0
5034 FAKE -32000.00 3000.00 0.0 0.0
5035 FAKE -31000.00 3000.00 0.0 0.0
5036 FAKE -30000.00 3000.00 0.0 0.0
5037 FAKE -29000.00 3000.00 0.0 0.0
5038 FAKE -28000.00 3000.00 0.0 0.0
5039 FAKE -27000.00 3000.00 0.0 0.0
5040 FAKE -26000.00 3000.00 0.0 0.0
5041 FAKE -25000.00 3000.00 0.0 0.0
5042 FAKE -24000.00 3000.00 0.0 0.0
5043 FAKE -23000.00 3000.00 0.0 0.0
5044 FAKE -22000.00 3000.00 0.0 0.0
5045 FAKE -21000.00 3000.00 0.0 0.0
5046 FAKE -20000.00 3000.00 0.0 0.0
5047 FAKE -19000.00 3000.00 0.0 0.0
5048 FAKE -18000.00 3000.00 0.0 0.0
5049 FAKE -17000.00 3000.00 0.0 0.0
5050 FAKE -16000.00 3000.00 0.0 0.0
5051 FAKE -15000.00 3000.00 0.0 0.0
5052 FAKE -14000.00 3000.00 0.0 0.0
5053 FAKE -13000.00 3000.00 0.0 0.0
5054 FAKE -12000.00 3000.00 0.0 0.0
5055 FAKE -11000.00 3000.00 0.0 0.0
5056 FAKE -10000.00 3000.00 0.0 0.0
5057 FAKE -9000.00 3000.00 0.0 0.0
5058 FAKE -8000.00 3000.00 0.0 0.0
5059 FAKE -7000.00 3000.00 0.0 0.0
5060 FAKE -6000.00 3000.00 0.0 0.0
5061 FAKE -5000.00 3000.00 0.0 0.0
5062 FAKE -4000.00 3000.00 0.0 0.0
5063 FAKE -3000.00 3000.00 0.0 0.0
5064 FAKE -2000.00 3000.00 0.0 0.0
5065 FAKE -1000.00 3000.00 0.0 0.0
5066 FAKE 0.00 3000.00 0.0 0.0
5067 FAKE 1000.00 3000.00 0.0 0.0
5068 FAKE 2000.00 3000.00 0.0 0.0
5069 FAKE 3000.00 3000.00 0.0 0.0
5070 FAKE 4000.00 3000.00 0.0 0.0
5071 FAKE 5000.00 3000.00 0.0 0.0
5072 FAKE 6000.00 3000.00 0.0 0.0
5073 FAKE 7000.00 3000.00 0.0 0.0
5074 FAKE 8000.00 3000.00 0.0 0.0
5075 FAKE 9000.00 3000.00 0.0 0.0
5076 FAKE 10000.00 3000.00 0.0 0.0
5077 FAKE 11000.00 3000.00 0.0 0.0
5078 FAKE 12000.00 3000.00 0.0 0.0
5079 FAKE 13000.00 3000.00 0.0 0.0
5080 FAKE 14000.00 3000.00 0.0 0.0
5081 FAKE 15000.00 3000.00 0.0 0.0
5082 FAKE 16000.00 3000.00 0.0 0.0
5083 FAKE 17000.00 3000.00 0.0 0.0
5084 FAKE 18000.00 3000.00 0.0 0.0
5085 FAKE 19000.00 3000.00 0.0 0.0
5086 FAKE 20000.00 3000.00 0.0 0.0
5087 FAKE 21000.00 3000.00 0.0 0.0
5088 FAKE 22000.00 3000.00 0.0 0.0
5089 FAKE 23000.00 3000.00 0.0 0.0
5090 FAKE 24000.00 3000.00 0.0 0.0
5091 FAKE 25000.00 3000.00 0.0 0.0
5092 FAKE 26000.00 3000.00 0.0 0.0
5093 FAKE 27000.00 3000.00 0.0 0.0
5094 FAKE 28000.00 3000.00 0.0 0.0
5095 FAKE 29000.00 3000.00 0.0 0.0
5096 FAKE 30000.00 3000.00 0.0 0.0
5097 FAKE 31000.00 3000.00 0.0 0.0
5098 FAKE 32000.00 3000.00 0.0 0.0
5099 FAKE 33000.00 3000.00 0.0 0.0
5100 FAKE 34000.00 3000.00 0.0 0.0
5101 FAKE 35000.00 3000.00 0.0 0.0
5102 FAKE 36000.00 3000.00 0.0 0.0
5103 FAKE 37000.00 3000.00 0.0 0.0
5104 FAKE 38000.00 3000.00 0.0 0.0
5105 FAKE 39000.00 3000.00 0.0 0.0
5106 FAKE 40000.00 3000.00 0.0 0.0
5107 FAKE 41000.00 3000.00 0.0 0.0
5108 FAKE 42000.00 3000.00 0.0 0.0
5109 FAKE 43000.00 3000.00 0.0 0.0
5110 FAKE 44000.00 3000.00 0.0 0.0
5131 FAKE -44000.00 4000.00 0.0 0.0
5132 FAKE -43000.00 4000.00 0.0 0.0
5133 FAKE -42000.00 4000.00 0.0 0.0
5134 FAKE -41000.00 4000.00 0.0 0.0
5135 FAKE -40000.00 4000.00 0.0 0.0
5136 FAKE -39000.00 4000.00 0.0 0.0
5137 FAKE -38000.00 4000.00 0.0 0.0
5138 FAKE -37000.00 4000.00 0.0 0.0
5139 FAKE -36000.00 4000.00 0.0 0.0
5140 FAKE -35000.00 4000.00 0.0 0.0
5141 FAKE -34000.00 4000.00 0.0 0.0
5142 FAKE -33000.00 4000.00 0.0 0.0
5143 FAKE -32000.00 4000.00 0.0 0.0
5144 FAKE -31000.00 4000.00 0.0 0.0
5145 FAKE -30000.00 4000.00 0.0 0.0
5146 FAKE -29000.00 4000.00 0.0 0.0
5147 FAKE -28000.00 4000.00 0.0 0.0
5148 FAKE -27000.00 4000.00 0.0 0.0
5149 FAKE -26000.00 4000.00 0.0 0.0
5150 FAKE -25000.00 4000.00 0.0 0.0
5151 FAKE -24000.00 4000.00 0.0 0.0
5152 FAKE -23000.00 4000.00 0.0 0.0
5153 FAKE -22000.00 4000.00 0.0 0.0
5154 FAKE -21000.00 4000.00 0.0 0.0
5155 FAKE -20000.00 4000.00 0.0 0.0
5156 FAKE -19000.00 4000.00 0.0 0.0
5157 FAKE -18000.00 4000.00 0.0 0.0
5158 FAKE -17000.00 4000.00 0.0 0.0
5159 FAKE -16000.00 4000.00 0.0 0.0
5160 FAKE -15000.00 4000.00 0.0 0.0
5161 FAKE -14000.00 4000.00 0.0 0.0
5162 FAKE -13000.00 4000.00 0.0 0.0
5163 FAKE -12000.00 4000.00 0.0 0.0
5164 FAKE -11000.00 4000.00 0.0 0.0
5165 FAKE -10000.00 4000.00 0.0 0.0
5166 FAKE -9000.00 4000.00 0.0 0.0
5167 FAKE -8000.00 4000.00 0.0 0.0
5168 FAKE -7000.00 4000.00 0.0 0.0
5169 FAKE -6000.00 4000.00 0.0 0.0
5170 FAKE -5000.00 4000.00 0.0 0.0
5171 FAKE -4000.00 4000.00 0.0 0.0
5172 FAKE -3000.00 4000.00 0.0 0.0
5173 FAKE -2000.00 4000.00 0.0 0.0
5174 FAKE -1000.00 4000.00 0.0 0.0
5175 FAKE 0.00 4000.00 0.0 0.0
5176 FAKE 1000.00 4000.00 0.0 0.0
5177 FAKE 2000.00 4000.00 0.0 0.0
5178 FAKE 3000.00 4000.00 0.0 0.0
5179 FAKE 4000.00 4000.00 0.0 0.0
5180 FAKE 5000.00 4000.00 0.0 0.0
5181 FAKE 6000.00 4000.00 0.0 0.0
5182 FAKE 7000.00 4000.00 0.0 0.0
5183 FAKE 8000.00 4000.00 0.0 0.0
5184 FAKE 9000.00 4000.00 0.0 0.0
5185 FAKE 10000.00 4000.00 0.0 0.0
5186 FAKE 11000.00 4000.00 0.0 0.0
5187 FAKE 12000.00 4000.00 0.0 0.0
